[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 170] Loss: 0.3002 | Accuracy: 88.6364%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 171] Loss: 0.1527 | Accuracy: 92.0455%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 172] Loss: 0.2049 | Accuracy: 92.0455%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 173] Loss: 0.1562 | Accuracy: 90.9091%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 174] Loss: 0.1950 | Accuracy: 89.7727%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 175] Loss: 0.1627 | Accuracy: 92.0455%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 176] Loss: 0.1791 | Accuracy: 94.3182%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 177] Loss: 0.1337 | Accuracy: 94.3182%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 178] Loss: 0.1926 | Accuracy: 93.1818%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 179] Loss: 0.1640 | Accuracy: 94.3182%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 180] Loss: 0.1408 | Accuracy: 95.4545%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 181] Loss: 0.1145 | Accuracy: 93.1818%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 182] Loss: 0.1798 | Accuracy: 93.1818%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 183] Loss: 0.1904 | Accuracy: 93.1818%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 184] Loss: 0.2409 | Accuracy: 94.3182%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 185] Loss: 0.1377 | Accuracy: 95.4545%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 186] Loss: 0.0946 | Accuracy: 96.5909%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 187] Loss: 0.1285 | Accuracy: 95.4545%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 188] Loss: 0.1451 | Accuracy: 90.9091%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 189] Loss: 0.1271 | Accuracy: 95.4545%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 190] Loss: 0.1255 | Accuracy: 94.3182%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 191] Loss: 0.0768 | Accuracy: 97.7273%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 192] Loss: 0.1463 | Accuracy: 93.1818%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 193] Loss: 0.1852 | Accuracy: 92.0455%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 194] Loss: 0.0985 | Accuracy: 97.7273%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 195] Loss: 0.1271 | Accuracy: 97.7273%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 196] Loss: 0.1220 | Accuracy: 94.3182%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 197] Loss: 0.1284 | Accuracy: 96.5909%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 198] Loss: 0.1077 | Accuracy: 96.5909%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 199] Loss: 0.1246 | Accuracy: 93.1818%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 200] Loss: 0.0837 | Accuracy: 97.7273%
