[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 130] Loss: 0.1691 | Accuracy: 93.1818%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 131] Loss: 0.1185 | Accuracy: 94.3182%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 132] Loss: 0.1520 | Accuracy: 94.3182%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 133] Loss: 0.1154 | Accuracy: 95.4545%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 134] Loss: 0.1623 | Accuracy: 94.3182%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 135] Loss: 0.1822 | Accuracy: 89.7727%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 136] Loss: 0.1239 | Accuracy: 94.3182%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 137] Loss: 0.1512 | Accuracy: 94.3182%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 138] Loss: 0.1427 | Accuracy: 93.1818%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 139] Loss: 0.2200 | Accuracy: 92.0455%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 140] Loss: 0.1014 | Accuracy: 94.3182%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 141] Loss: 0.1370 | Accuracy: 94.3182%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 142] Loss: 0.1523 | Accuracy: 92.0455%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 143] Loss: 0.1331 | Accuracy: 94.3182%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 144] Loss: 0.1349 | Accuracy: 92.0455%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 145] Loss: 0.1368 | Accuracy: 94.3182%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 146] Loss: 0.0993 | Accuracy: 96.5909%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 147] Loss: 0.1605 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 148] Loss: 0.1918 | Accuracy: 94.3182%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 149] Loss: 0.1482 | Accuracy: 93.1818%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 150] Loss: 0.1211 | Accuracy: 92.0455%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 151] Loss: 0.1681 | Accuracy: 90.9091%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 152] Loss: 0.1584 | Accuracy: 94.3182%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 153] Loss: 0.1835 | Accuracy: 90.9091%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 154] Loss: 0.1598 | Accuracy: 93.1818%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 155] Loss: 0.1527 | Accuracy: 94.3182%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 156] Loss: 0.2950 | Accuracy: 92.0455%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 157] Loss: 0.2126 | Accuracy: 94.3182%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 158] Loss: 0.1692 | Accuracy: 93.1818%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 159] Loss: 0.1748 | Accuracy: 93.1818%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 160] Loss: 0.1840 | Accuracy: 92.0455%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 161] Loss: 0.1361 | Accuracy: 94.3182%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 162] Loss: 0.1556 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 163] Loss: 0.1482 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 164] Loss: 0.1114 | Accuracy: 94.3182%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 165] Loss: 0.1191 | Accuracy: 94.3182%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 166] Loss: 0.1582 | Accuracy: 92.0455%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 167] Loss: 0.1970 | Accuracy: 94.3182%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 168] Loss: 0.0948 | Accuracy: 97.7273%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 169] Loss: 0.1452 | Accuracy: 93.1818%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 170] Loss: 0.1257 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 171] Loss: 0.1642 | Accuracy: 94.3182%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 172] Loss: 0.1306 | Accuracy: 93.1818%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 173] Loss: 0.1656 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 174] Loss: 0.1125 | Accuracy: 96.5909%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 175] Loss: 0.0997 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 176] Loss: 0.0888 | Accuracy: 94.3182%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 177] Loss: 0.1120 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 178] Loss: 0.1240 | Accuracy: 94.3182%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 179] Loss: 0.1055 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 180] Loss: 0.1302 | Accuracy: 93.1818%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 181] Loss: 0.0887 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 182] Loss: 0.0903 | Accuracy: 96.5909%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 183] Loss: 0.1174 | Accuracy: 96.5909%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 184] Loss: 0.1533 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 185] Loss: 0.1364 | Accuracy: 94.3182%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 186] Loss: 0.1230 | Accuracy: 94.3182%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 187] Loss: 0.1187 | Accuracy: 94.3182%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 188] Loss: 0.1067 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 189] Loss: 0.0965 | Accuracy: 96.5909%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 190] Loss: 0.1440 | Accuracy: 94.3182%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 191] Loss: 0.0916 | Accuracy: 93.1818%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 192] Loss: 0.1047 | Accuracy: 92.0455%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 193] Loss: 0.0793 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 194] Loss: 0.0684 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 195] Loss: 0.0648 | Accuracy: 96.5909%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 196] Loss: 0.0920 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 197] Loss: 0.0861 | Accuracy: 94.3182%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 198] Loss: 0.0897 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 199] Loss: 0.0763 | Accuracy: 96.5909%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 200] Loss: 0.0848 | Accuracy: 92.0455%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 201] Loss: 0.0734 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 202] Loss: 0.0776 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 203] Loss: 0.0775 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 204] Loss: 0.0901 | Accuracy: 96.5909%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 205] Loss: 0.0794 | Accuracy: 94.3182%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 206] Loss: 0.1039 | Accuracy: 93.1818%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 207] Loss: 0.1203 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 208] Loss: 0.0608 | Accuracy: 98.8636%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 209] Loss: 0.0774 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 210] Loss: 0.1083 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 211] Loss: 0.0559 | Accuracy: 96.5909%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 212] Loss: 0.0884 | Accuracy: 94.3182%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 213] Loss: 0.0548 | Accuracy: 96.5909%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 214] Loss: 0.0863 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 215] Loss: 0.1166 | Accuracy: 90.9091%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 216] Loss: 0.0548 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 217] Loss: 0.0839 | Accuracy: 93.1818%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 218] Loss: 0.0746 | Accuracy: 96.5909%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 219] Loss: 0.0966 | Accuracy: 93.1818%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 220] Loss: 0.0602 | Accuracy: 97.7273%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 221] Loss: 0.0534 | Accuracy: 97.7273%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 222] Loss: 0.0568 | Accuracy: 96.5909%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 223] Loss: 0.0582 | Accuracy: 95.4545%
[2025-08-12 22:25:07] [INFO] [bilstm.py:86] - [Epoch 224] Loss: 0.0923 | Accuracy: 95.4545%
