[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 144] Loss: 0.2063 | Accuracy: 90.9091%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 145] Loss: 0.2372 | Accuracy: 89.7727%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 146] Loss: 0.2477 | Accuracy: 89.7727%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 147] Loss: 0.1656 | Accuracy: 90.9091%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 148] Loss: 0.1886 | Accuracy: 93.1818%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 149] Loss: 0.2341 | Accuracy: 89.7727%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 150] Loss: 0.2046 | Accuracy: 88.6364%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 151] Loss: 0.2181 | Accuracy: 87.5000%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 152] Loss: 0.2074 | Accuracy: 88.6364%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 153] Loss: 0.2360 | Accuracy: 90.9091%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 154] Loss: 0.1905 | Accuracy: 95.4545%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 155] Loss: 0.2439 | Accuracy: 86.3636%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 156] Loss: 0.1450 | Accuracy: 92.0455%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 157] Loss: 0.2495 | Accuracy: 89.7727%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 158] Loss: 0.1794 | Accuracy: 90.9091%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 159] Loss: 0.1946 | Accuracy: 90.9091%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 160] Loss: 0.2053 | Accuracy: 88.6364%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 161] Loss: 0.1816 | Accuracy: 94.3182%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 162] Loss: 0.1335 | Accuracy: 94.3182%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 163] Loss: 0.1966 | Accuracy: 93.1818%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 164] Loss: 0.1927 | Accuracy: 89.7727%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 165] Loss: 0.1814 | Accuracy: 93.1818%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 166] Loss: 0.1750 | Accuracy: 90.9091%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 167] Loss: 0.2408 | Accuracy: 87.5000%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 168] Loss: 0.1840 | Accuracy: 94.3182%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 169] Loss: 0.1763 | Accuracy: 92.0455%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 170] Loss: 0.2005 | Accuracy: 90.9091%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 171] Loss: 0.2186 | Accuracy: 92.0455%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 172] Loss: 0.2187 | Accuracy: 93.1818%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 173] Loss: 0.1583 | Accuracy: 93.1818%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 174] Loss: 0.1476 | Accuracy: 93.1818%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 175] Loss: 0.1991 | Accuracy: 92.0455%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 176] Loss: 0.1919 | Accuracy: 92.0455%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 177] Loss: 0.2493 | Accuracy: 90.9091%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 178] Loss: 0.2895 | Accuracy: 92.0455%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 179] Loss: 0.1772 | Accuracy: 90.9091%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 180] Loss: 0.1488 | Accuracy: 94.3182%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 181] Loss: 0.1686 | Accuracy: 89.7727%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 182] Loss: 0.1495 | Accuracy: 94.3182%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 183] Loss: 0.1900 | Accuracy: 90.9091%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 184] Loss: 0.1910 | Accuracy: 88.6364%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 185] Loss: 0.1661 | Accuracy: 92.0455%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 186] Loss: 0.1048 | Accuracy: 95.4545%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 187] Loss: 0.2023 | Accuracy: 89.7727%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 188] Loss: 0.1524 | Accuracy: 96.5909%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 189] Loss: 0.1324 | Accuracy: 94.3182%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 190] Loss: 0.2005 | Accuracy: 93.1818%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 191] Loss: 0.1754 | Accuracy: 95.4545%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 192] Loss: 0.2112 | Accuracy: 89.7727%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 193] Loss: 0.1685 | Accuracy: 92.0455%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 194] Loss: 0.1309 | Accuracy: 93.1818%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 195] Loss: 0.1647 | Accuracy: 93.1818%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 196] Loss: 0.1680 | Accuracy: 92.0455%
[2025-07-25 14:58:31] [INFO] [gru.py:84] - [Epoch 197] Loss: 0.1722 | Accuracy: 94.3182%
