[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 90] Loss: 0.4056 | Accuracy: 88.6364%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 91] Loss: 0.4188 | Accuracy: 81.8182%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 92] Loss: 0.3898 | Accuracy: 89.7727%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 93] Loss: 0.3201 | Accuracy: 88.6364%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 94] Loss: 0.3317 | Accuracy: 92.0455%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 95] Loss: 0.2999 | Accuracy: 86.3636%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 96] Loss: 0.3841 | Accuracy: 84.0909%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 97] Loss: 0.2926 | Accuracy: 86.3636%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 98] Loss: 0.3480 | Accuracy: 86.3636%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 99] Loss: 0.4454 | Accuracy: 85.2273%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 100] Loss: 0.2650 | Accuracy: 89.7727%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 101] Loss: 0.4094 | Accuracy: 85.2273%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 102] Loss: 0.3888 | Accuracy: 87.5000%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 103] Loss: 0.3100 | Accuracy: 87.5000%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 104] Loss: 0.3491 | Accuracy: 88.6364%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 105] Loss: 0.3552 | Accuracy: 86.3636%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 106] Loss: 0.2948 | Accuracy: 85.2273%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 107] Loss: 0.3960 | Accuracy: 84.0909%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 108] Loss: 0.3094 | Accuracy: 89.7727%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 109] Loss: 0.2734 | Accuracy: 87.5000%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 110] Loss: 0.2830 | Accuracy: 90.9091%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 111] Loss: 0.4871 | Accuracy: 78.4091%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 112] Loss: 0.2815 | Accuracy: 88.6364%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 113] Loss: 0.3332 | Accuracy: 84.0909%
